0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,output
0.307673361349876,0.2460168425448319,0.15761870542821133,0.1453172661996346,0.31962294671184804,0.1622387916370958,0.8082315522776548,0.17640527546346912,0.2454503341403271,0.5028148166414635,0.14505944436787227,0.07539866409411548,0.0838286372689661,0.006283222007842957,0.2995588281323738,0.07771916402262596,0.12629119935742236,0.11465804219655686,0.10807856366979293,0.6407843137254903,0.7054466230936819,0.6431372549019608,Meryl_Streep
0.30763444162150055,0.26545004548002227,0.16080560108354988,0.15595673960701525,0.3765782029077557,0.18828910145387784,0.8735605660832689,0.17895035180944777,0.25294927582165005,0.3837994194864515,0.18241084154979847,0.15336581913118108,0.15203986497392197,0.11037374803849814,0.3083775003990027,0.08153523036520045,0.22655664071060144,0.05874467928834478,0.060996018652854235,0.5380392156862744,0.5032679738562091,0.47019607843137257,Meryl_Streep
0.36209567593197395,0.2913575629412611,0.18381646012519676,0.1669335098526296,0.36975866638507116,0.20958301056346498,0.8114110584717384,0.1786266560032883,0.26209092676852597,0.3957299892333056,0.1650603089051853,0.10877043229597212,0.11623462230573679,0.06139625912439946,0.28719532116110047,0.14712796235542633,0.17279302870220895,0.07691397199224076,0.07853921011430245,0.6325490196078432,0.6727668845315904,0.7743137254901961,Michael_Bloomberg
0.28250080830335444,0.3748187437186762,0.1624421903996865,0.18062548943326437,0.3355711479166551,0.17351339157733642,0.8226547713035962,0.15306695225585112,0.2504060255361984,0.4048749213886009,0.10771761682529658,0.15799407086617698,0.12096681638035132,0.023471009935571063,0.32122930451478504,0.1471624836175732,0.12922384384443691,0.08845527395796819,0.098405200718456,0.4403921568627451,0.5459694989106754,0.4888235294117647,Michael_Bloomberg
0.31494507937995647,0.3699902732089525,0.17470660227879609,0.18908272037598237,0.43175703288421696,0.21756569214446028,0.8596731581118037,0.14636194092741037,0.23997448944512056,0.39855721544773914,0.11851305565410676,0.15931551863778068,0.10763654905878346,0.07965775931889034,0.3012048622266019,0.1347029094184281,0.16653590573691607,0.07813436003961342,0.08780955390420603,0.46901960784313723,0.5603485838779956,0.5113725490196078,Michael_Bloomberg
0.3332813271962927,0.28722134294650487,0.17316003977816313,0.162852880976769,0.3576662089220621,0.16794620637909474,0.8505297972660579,0.18568085279630694,0.2516094837109518,0.3828066149157176,0.14554843057665418,0.14397204730450552,0.12965553572130575,0.018501254787372138,0.33307968391613957,0.17366668840846236,0.11100752872423283,0.10175690133054677,0.10217651919874471,0.4380392156862745,0.48148148148148145,0.40980392156862744,Michael_Bloomberg
0.37446333956789674,0.2337485273479855,0.17012997274384473,0.14371585656096098,0.39841422789331227,0.19508575970534253,0.8578866346282671,0.1410695384613841,0.2385850441596712,0.4490011144876364,0.18721109056186613,0.0864247897783093,0.11984961962188087,0.008221616078008174,0.3036994202162143,0.1586793202436144,0.09319846439206969,0.08153482420496563,0.07758330618518995,0.5800000000000001,0.640958605664488,0.7572549019607843,Michael_Bloomberg
0.3367086050489711,0.2630668208823282,0.17179503927067696,0.15661023505374888,0.3598657505748502,0.17769185255286132,0.8522548246736558,0.17268134802116492,0.2439998465095465,0.45011916005242386,0.1513830347243187,0.10201221420801487,0.11032775847936559,0.03064659957760155,0.28201533128701123,0.14150633865689957,0.12929814526482308,0.10155082688513632,0.09825591857656847,0.4788235294117647,0.5019607843137255,0.483921568627451,Michael_Bloomberg
0.311212934594307,0.349553312207275,0.1698038935167741,0.16355767614123443,0.35157446449297386,0.17819734744998106,0.7999833707566604,0.16276004522341792,0.26086212551454413,0.42907350514124626,0.11664773046216104,0.17285705764976025,0.12222839764009945,0.009588384379723775,0.32231807266280293,0.17165618358152016,0.08192319205190404,0.08536000939064337,0.08918275389150059,0.6494117647058824,0.7747276688453159,0.8509803921568627,Michael_Bloomberg
0.3166704827759517,0.27745233192423013,0.15758837287752203,0.15981850788877958,0.3482528495083419,0.19131720009311062,0.8113993912543962,0.1847288833935531,0.25034999832928195,0.4323673480125979,0.13274742079393767,0.11622106316074712,0.09025498515707965,0.03287228075106973,0.25787138616308475,0.16774033181850437,0.14241412780868892,0.09670176981115677,0.0986168422532092,0.596078431372549,0.5490196078431373,0.41,Michael_Bloomberg
0.3184985128278646,0.2983432449801458,0.152454520759435,0.1529049043721424,0.39365917134504647,0.17338919632091895,0.879857983719542,0.16856294618935053,0.25746634862315776,0.3830764702009503,0.15248121695720007,0.1306448724036973,0.12317316693854079,0.061586583469270394,0.3027780846706029,0.153966458673176,0.1605981612324325,0.0712079951908807,0.07447903646495409,0.4756862745098039,0.5237472766884531,0.4852941176470588,Michael_Bloomberg
0.33165012815729655,0.3275535360691639,0.16561908434602168,0.1660764701502142,0.4045212812726393,0.1770420072143207,0.866572677412072,0.18252709171983236,0.2594220786871035,0.35618403735784665,0.16060101247952513,0.16800582549131804,0.146969282681908,0.04326370116080277,0.34284947751840356,0.15954864649562203,0.14191549153736605,0.0983246978457492,0.09192874919187666,0.5552941176470588,0.5934640522875817,0.5611764705882353,Michael_Bloomberg
0.31787199503243097,0.2950333281055052,0.17911626424728855,0.16693461106438937,0.3744391266205268,0.18152540815586302,0.828520447583117,0.18754156015995846,0.26667578394333885,0.44957783957451564,0.13374134124200868,0.12286036332789081,0.10588643034509966,0.013210028104034436,0.2606261881445839,0.1850583025494013,0.10588643034509966,0.14127391157734653,0.14011350678041432,0.6133333333333334,0.5790849673202614,0.42137254901960786,Michael_Bloomberg
0.33736216381210327,0.2997404843804949,0.15706451126969803,0.15594571538795132,0.38754941946696664,0.2059428351797355,0.8362413592348452,0.16230345791560286,0.2558270330069139,0.40109834109886594,0.12268999912491095,0.10610032239709204,0.09217848435626762,0.08537678607562971,0.29619104513258826,0.132004012460173,0.1708798224991183,0.059922313303630056,0.059378774930987824,0.4752941176470588,0.5228758169934641,0.49529411764705883,Michael_Bloomberg
0.278256041346857,0.3247271384787868,0.1511798722990371,0.15066124342130877,0.4387321632651078,0.20336862527384436,0.8729031589237782,0.1602283905309004,0.2658854137119908,0.42166234718223894,0.09897265501859484,0.15040698124798657,0.10773507238205142,0.06110165456748745,0.2760141072125255,0.1371674847147555,0.16594738764866357,0.06991818147971618,0.07509753978178722,0.5215686274509804,0.6143790849673202,0.5364705882352941,Michael_Bloomberg
0.27081924911909544,0.33177250142338494,0.14549186647946624,0.15378437838901698,0.4010205957905095,0.20188889045113714,0.8528526626760198,0.14265470536755404,0.22213299100635786,0.3910598654033397,0.0996343680627828,0.15639905704513263,0.11974560761627169,0.07599035239913904,0.3134197737576867,0.1301318814485638,0.16751608364756018,0.055126899794741696,0.049817184031391404,0.35215686274509805,0.44357298474945533,0.4280392156862745,Michael_Bloomberg
0.36769167559004323,0.21451143099865635,0.16835875742536846,0.13240927512258313,0.3327936563702181,0.18002697534597575,0.8150219790175797,0.18002697534597575,0.25853068939831003,0.3775180084464069,0.18274902947603297,0.11037104878330374,0.12988339439727764,0.04716141736903406,0.2983323481971703,0.1642076096403062,0.1642076096403062,0.09983111926093476,0.09983111926093476,0.5309803921568628,0.6287581699346405,0.6301960784313725,Michael_Bloomberg
0.2835830334534064,0.33353063725084386,0.1661899935595406,0.17357066647563715,0.3774243635234866,0.1921415146724666,0.831473730829727,0.20375412277220398,0.2650459829622487,0.41287510073430933,0.11389679585528643,0.12827280486074785,0.09994195928369722,0.0719770999538873,0.25296648481630585,0.1429429687242164,0.1920588575789615,0.10078504783979919,0.09987482180867502,0.5905882352941176,0.5468409586056645,0.49627450980392157,Michael_Bloomberg
0.3598570662452722,0.261252966375421,0.1584931741938824,0.1584931741938824,0.3861703465001266,0.1782178217821782,0.850232211947947,0.2079207920792079,0.27727192009783064,0.4186132180385215,0.14358314923111798,0.09991578697045878,0.1099100529877165,0.005434702347261684,0.3210616821042765,0.1685634064629837,0.09254964605532634,0.08192712394169051,0.08733932378886171,0.6007843137254901,0.5642701525054467,0.4380392156862745,Michael_Bloomberg
0.3294129928402175,0.21824808191269401,0.15879880487902812,0.1398001667260257,0.3354482241516757,0.15393194296887558,0.8112333534638364,0.15471645740643375,0.21303471668970886,0.45999637545061883,0.16632560369988678,0.07286856999104409,0.11312244104076191,0.010305171995206768,0.2792872724550979,0.1750363116669053,0.09500899134985843,0.11677143024509526,0.11396677549068748,0.6941176470588235,0.6753812636165578,0.786078431372549,Michael_Bloomberg
0.2844911244389589,0.36096117737059885,0.16663539418929849,0.17325923272968397,0.3869721415073511,0.18274537592032983,0.8220162898485934,0.2173058244287054,0.2801974439413804,0.42547369035332644,0.1006230156155104,0.13743487834574167,0.10114214037964285,0.04178143308060216,0.28582897934356044,0.1717618401727908,0.11876514747253167,0.10044937784055147,0.09909336933045625,0.5301960784313725,0.5917211328976034,0.46509803921568627,Michael_Bloomberg
0.342291854606909,0.31178272291321524,0.1760586887885669,0.17226750724897733,0.41202710208973103,0.19418946531457923,0.8487027713611736,0.1585164706880733,0.2494997011555531,0.4308930855735162,0.1291243267172873,0.13352755065861202,0.10435763784561002,0.027767067240353285,0.30543773964388615,0.159811473355924,0.10412650215132482,0.10775482835816017,0.11258737964070208,0.547843137254902,0.6270152505446623,0.6515686274509804,Michael_Bloomberg
0.3196210057501294,0.2849693556771511,0.17781672167189166,0.18023044545808642,0.4004110416370541,0.21093313674003678,0.8032372812139971,0.1652200099465335,0.2441349208491461,0.4711245908518732,0.15339465341417177,0.12222217861194719,0.09151933090065499,0.0353843294809658,0.2772962082626253,0.10836684347962242,0.14544875607635335,0.10290026172573248,0.09905215242883805,0.5658823529411765,0.43485838779956426,0.4947058823529412,Michael_Chang
0.27979366409774403,0.29603761411268725,0.19700848287538103,0.1935301277411071,0.3903055772405421,0.2017774692545662,0.8291459579592926,0.18731352717215277,0.22643123506075555,0.4871059925055867,0.14051118979564928,0.16272908340039952,0.11506683836869373,0.007654132232384532,0.2678946281334586,0.09216795719484096,0.15479524461174052,0.14201458049954757,0.1339473140667293,0.512549019607843,0.48061002178649237,0.5501960784313726,Michael_Chang
0.3175662328929712,0.2351352890161599,0.18549143173302238,0.17222447072304556,0.242647105086644,0.18177638158968334,0.8011678016212521,0.19255281196282614,0.21490136055351597,0.4842369753047858,0.16815098154906732,0.12987437164685883,0.11869552108026722,0.022079305569069056,0.21745594091216594,0.11869552108026722,0.1836700977876715,0.11536283368295856,0.13052228832078566,0.483921568627451,0.5368191721132898,0.4143137254901961,Michael_Chang
0.344933642319667,0.24834414957054426,0.18649383662803576,0.16840979244304366,0.43181116265747344,0.23951101367655647,0.871618509673738,0.15733881028688976,0.24834414957054426,0.42037504292616695,0.19653971259737466,0.12234710854292785,0.11766968108291041,0.08603050273738612,0.29591817714964314,0.0784464540552736,0.2081499539428326,0.08481895170616971,0.08942897207882987,0.3196078431372549,0.3176470588235294,0.3298039215686274,Michael_Chang
0.3117042076382377,0.3666764517633521,0.1670900111942273,0.182459369138785,0.3102338965740665,0.1978624989669763,0.7539118989625926,0.10810974930364144,0.24595951911473207,0.43104386849605847,0.12276544296088024,0.14073052901212313,0.10684866709969552,0.16529777789690345,0.16049002580061722,0.12979407503570886,0.2834327883158837,0.09814515244557638,0.09894149142837051,0.256078431372549,0.38823529411764707,0.4245098039215686,Michael_Chang
0.31729739669232254,0.2545699341043593,0.17631022753133227,0.16100416311375035,0.4187508378155655,0.23541687191405927,0.8213890699920856,0.1936109766590907,0.24570090804875683,0.436332014637863,0.17127984792964435,0.12974299850157175,0.08269526013894424,0.10832688734899032,0.26747204350316717,0.08366817902163004,0.21712019886474906,0.0795146732105233,0.07348499133136357,0.5564705882352942,0.5581699346405229,0.48333333333333334,Michael_Chang
0.2660588889532359,0.34329513406075846,0.16813414640375648,0.18542202436395416,0.36187657405485263,0.18188589000692595,0.7946030278115682,0.1611738276281379,0.2430215622036783,0.4725673175115142,0.10648357280554792,0.14381332220413023,0.1185915035637229,0.0,0.300695901548457,0.1327268963824218,0.09865512513060834,0.10329885890099637,0.1154199552960497,0.32862745098039214,0.37429193899782137,0.4276470588235294,Michael_Chang
0.23982487104589228,0.3679880270832872,0.16730655492689048,0.17655323076374357,0.36246925422096204,0.2238447195740662,0.7886346692796228,0.13362872412769017,0.2237812984877744,0.4742124814422571,0.1003096217258443,0.19007329388927777,0.10412825837712349,0.0,0.3358035431671189,0.10861331079387301,0.08586636158009744,0.0992774346018347,0.0899939341175219,0.4231372549019608,0.5538126361655774,0.6368627450980392,Michael_Chang
0.2556549962824568,0.33993463423951903,0.17414590832293741,0.2,0.4757656368176149,0.18925378058060635,0.9486281804988724,0.19967293518589752,0.30206262606512496,0.3571781521498017,0.1735839070459704,0.18122691945741687,0.16467615342486502,0.007762908319095892,0.34050774217043006,0.17051913305508284,0.1318552315880699,0.08247496546969692,0.09343064752807091,0.4011764705882353,0.6836601307189543,0.4162745098039216,Michael_Jackson
0.3384897342746457,0.26640304989816166,0.17892731184442895,0.17469027029723458,0.3531753689700176,0.15518649024813974,0.8874779175240147,0.2177534094277185,0.2919733379917591,0.353668263727599,0.18067655554957454,0.1514089417815317,0.15459481514118664,0.02771451848241215,0.38727926480933056,0.1609609253756462,0.1002213208166475,0.11501002877249825,0.10901096013901342,0.7133333333333334,0.8675381263616558,0.3903921568627451,Michael_Jackson
0.2650854018430103,0.3003731896313848,0.15848676556050922,0.16591982438570643,0.42137217062715654,0.15241121065237576,0.8591912389274776,0.2198343411445728,0.2913743733060125,0.38830561417522663,0.13083793859760473,0.15286780621331159,0.13022181302775387,0.006779076806833005,0.3160097029411299,0.18240630149073633,0.11544351814784987,0.10833221971078481,0.11571644316619532,0.37529411764705883,0.5864923747276688,0.25980392156862747,Michael_Jackson
0.3909178607366885,0.33815163253004865,0.20126625685843436,0.20466880959105258,0.45703450218043357,0.1713703909276484,0.8422999768334579,0.199855033051533,0.32847116580560237,0.38557685957933124,0.18381973728501919,0.16122057469273743,0.15353504296710208,0.011343440051381668,0.27398576062464564,0.19303855543625034,0.14790036333247886,0.12018247023259246,0.12444541984441539,0.4709803921568627,0.759041394335512,0.10921568627450981,Michael_Jackson
0.28545950781253016,0.3890052332509982,0.17118440098922577,0.1965382000045042,0.4018071664949633,0.170794141303287,0.7967163305368714,0.20090358324748164,0.31450477057584775,0.40725666827061763,0.12369612042231828,0.16984699448997917,0.13314183660623305,0.01960407493444558,0.2516757824303966,0.1863031878050352,0.1569091592064978,0.09715670965257471,0.10882130720658725,0.23960784313725492,0.4788671023965142,0.20941176470588235,Michael_Jackson
0.3107660774061953,0.32674870912059395,0.17439162720806928,0.18570973388192302,0.4201646608977372,0.15595220924877684,0.9255261159131702,0.21309207181995363,0.3068208200858471,0.33213232645351276,0.16452982615400624,0.16402846442110902,0.15338983924946573,0.06831729181605932,0.3107365685320312,0.14680505487867587,0.2106332164116552,0.07638204170673614,0.07416479294331565,0.3768627450980392,0.5376906318082789,0.2747058823529412,Michael_Jackson
0.3395685873372121,0.2688868453023414,0.18482659296915044,0.1660785004801613,0.40097452022017727,0.19806141574274055,0.8631880914605484,0.18386206404743086,0.2922935377164286,0.37109512456657584,0.180032832510342,0.1351557452142019,0.14293809426336276,0.015227641668205085,0.38630085597314795,0.14798607673207614,0.09657521399328699,0.038320409782371195,0.03386939867771815,0.4541176470588235,0.5673202614379085,0.21137254901960784,Michael_Jackson
0.3416686743410577,0.3031512043166092,0.17839158543913008,0.17341107349808138,0.4075860867992799,0.1453801842024445,0.918034684711789,0.19239107018332474,0.3047724416420526,0.3845970735760403,0.1781244945058577,0.17444966756402128,0.16549748596845143,0.021956820456648672,0.27467973615558466,0.18147614293449457,0.15928156166129126,0.10188402172747078,0.10429489716908119,0.4364705882352941,0.6043572984749456,0.08529411764705883,Michael_Jackson
0.3711394629613733,0.33184929130361535,0.20358962498514163,0.19787869788989051,0.40717924997028326,0.16204698319243185,0.8319840525144203,0.18593134870864153,0.299805291355569,0.397875031092588,0.16771371272203414,0.14978044502539525,0.1479826876959125,0.08400181214139724,0.24772064219630427,0.16059890828869405,0.19545171354980173,0.11557817386167962,0.11557817386167962,0.8125490196078431,0.8553376906318083,0.7770588235294118,Michael_Jackson
0.3303784698696315,0.3349989202398947,0.1823110114541912,0.185525590129841,0.4139399247966686,0.15873473144695416,0.816189331946758,0.1993777135862822,0.31584001092240127,0.4009379769209387,0.14175298115800564,0.15882930807382792,0.13511692619378915,0.027001792438475076,0.2540465474744858,0.18432555612800092,0.16210073561786587,0.11188791511698302,0.11070734899774781,0.29215686274509806,0.5128540305010894,0.10215686274509804,Michael_Jackson
0.34145058902313663,0.28084598682757717,0.18268366964265367,0.16819922852883895,0.5331624403563515,0.20104427991524595,0.8873881552231354,0.21955844602883737,0.32229139259134204,0.40337874588157124,0.17261421531054144,0.13646351922600497,0.1192243548874664,0.05389243154232241,0.31570868582389977,0.1174921898644751,0.1646095052216651,0.10267117829110262,0.10558289748003138,0.27058823529411763,0.5734204793028322,0.29411764705882354,Michael_Jackson
0.30270732369499875,0.32936524601783296,0.17252127151037405,0.17759110354011137,0.4616599787129675,0.18266105381797973,0.8733205343352526,0.22368443950077715,0.31969456521565376,0.42298393228023834,0.1543814164044339,0.16609706009920883,0.14296204690157602,0.023559065074004678,0.24675900430029177,0.1658019510829854,0.1658019510829854,0.09182428252366033,0.08885062982003679,0.3635294117647059,0.5895424836601307,0.11392156862745098,Michael_Jackson
0.33282824154044605,0.30319821976796135,0.17801270284430654,0.17686987462066686,0.2768134011404914,0.17190846777403332,0.8011921629541697,0.1567722278710789,0.23451069986683892,0.39491650796661487,0.13112597504690507,0.1141068308691335,0.10223486354578373,0.011945249001571987,0.3531937644772057,0.10899016956276646,0.14346736373685667,0.11749435816381736,0.11049355326454088,0.4396078431372549,0.4505446623093682,0.4745098039215686,Michael_Schumacher
0.318124929034164,0.33143878057234405,0.1863671580623961,0.1858408023183424,0.29101672817232777,0.17466132115060085,0.8045664522228984,0.13754881076493955,0.22225720407560262,0.4522649259950917,0.10420947914966798,0.1245780095068629,0.09053574604251853,0.012900809647968022,0.3096866159789629,0.10965688200772819,0.12900809647968023,0.1400286685881121,0.1358036190637778,0.43333333333333335,0.5050108932461873,0.5090196078431373,Michael_Schumacher
0.31843178057152,0.2976206388908356,0.15340454866448242,0.14809697692218,0.4408239260266553,0.1933140797120433,0.8659302912539458,0.15644255742281796,0.23574441208463862,0.34552464142192146,0.14362017259312218,0.13021174379693246,0.11696585095655332,0.1405754577007106,0.35838218751673434,0.08277800623464755,0.21365893456173152,0.0656869862939507,0.060750359404613284,0.3756862745098039,0.4082788671023965,0.4331372549019608,Michael_Schumacher
0.35626685598623986,0.29056063056886117,0.16891203136685928,0.168711423182815,0.30038863152062184,0.1605343442852009,0.811900547210517,0.1278274981412284,0.22235764101737546,0.3737078646768554,0.15238539616995644,0.1184753555892928,0.12219389824006735,0.00485293965467963,0.3938363104144436,0.12142051136759488,0.11161761205763147,0.10919114223029165,0.10217138089583684,0.508235294117647,0.5202614379084967,0.4768627450980392,Michael_Schumacher
0.22896011155601778,0.36634580662683625,0.16210336514711762,0.17542707089290238,0.3579761264426183,0.17773665319010137,0.8405584527034805,0.13362767505228546,0.22561390854809235,0.3746558053428029,0.11134504398372282,0.1784996845003501,0.12917944701602585,0.011134504398372283,0.37808160229184595,0.13070599272259026,0.1212587915171856,0.11056392939952436,0.10815044730354428,0.29294117647058826,0.4335511982570806,0.5086274509803921,Michael_Schumacher
0.34920244181282306,0.32379294244530094,0.1749015156090095,0.1765737283859502,0.3070220260652723,0.1958140164115679,0.7677555877994359,0.12179274720507961,0.23283502025140376,0.45766394327048376,0.13087107016098956,0.11110161930252459,0.06567985031149977,0.08521105220928557,0.28785404218223026,0.06823146818556762,0.1896389374027677,0.10783392461715623,0.09851977546724965,0.5756862745098039,0.5686274509803921,0.5031372549019608,Michael_Schumacher
0.36331387845964797,0.2311699161303185,0.16043957149152036,0.146295965653911,0.2836344800756763,0.20331417975886665,0.8080009489507942,0.10889512014921107,0.21225470585691444,0.4012223733356061,0.18177851933286468,0.07823813268862663,0.10989187522779525,0.05289115203986107,0.32697608689382596,0.10218638011913538,0.1736745889319519,0.058055356747674564,0.055260096478348335,0.5596078431372549,0.5485838779956427,0.3472549019607843,Michael_Schumacher
0.36016720491133203,0.26072751486200285,0.1692993378588261,0.15469232547736803,0.41569069920097323,0.21765578640414832,0.9212908432111334,0.19439031209792926,0.2738036699262467,0.3787631693572363,0.20019221532547934,0.1140175425099138,0.11977543089529609,0.037723691800736085,0.3565324453894549,0.10561177090573833,0.16231498343083994,0.07371549364310541,0.07192645048267574,0.5337254901960784,0.403921568627451,0.36,Michael_Schumacher
0.24213285316964075,0.3315596997364979,0.15894368484894406,0.16959086634280357,0.3888314631313678,0.1753119336984963,0.8513850443024024,0.1643989873053573,0.21932742749062006,0.3841472452172884,0.09753482170030804,0.16282430667515044,0.12010625989202271,0.03746416276595627,0.3808856547872221,0.09448927623040981,0.14374829956768706,0.10034338183004939,0.090538393351061,0.5407843137254902,0.5089324618736383,0.6774509803921569,Michael_Schumacher
0.31003911353831626,0.32633966608037746,0.1605064654425043,0.17091109183114708,0.2883211691997666,0.1601509689585555,0.8075237543565512,0.145022870416561,0.22446542048359133,0.3753983289017326,0.13107830443347873,0.13894988662586216,0.1309431024331535,0.0,0.34521363368740465,0.13107830443347873,0.14879898003767442,0.09564976297877974,0.09225536762335813,0.5862745098039216,0.5437908496732026,0.5454901960784313,Michael_Schumacher
0.3086387912984633,0.30684979630818093,0.16323836924958177,0.16883841649287368,0.22759815472721961,0.15342489815409047,0.8070417792130228,0.16331330079782438,0.22775936227055302,0.3890846454357569,0.11563850039551113,0.09963436806278281,0.10820364687514139,0.06506594072428191,0.28719636457451464,0.11398552859870857,0.2110107756614706,0.08118623381405994,0.08414525231119187,0.5909803921568627,0.6949891067538126,0.6998039215686274,Michael_Schumacher
0.3583177822176936,0.29610980340322024,0.18333919427010925,0.18873005861259887,0.31486915750436084,0.16438630422546102,0.7990053107795233,0.15052788302236056,0.22540101190906672,0.4127416308105841,0.13064893426431184,0.0975394747184665,0.10632408071904728,0.010579641453034088,0.3497687706318414,0.10106188307824863,0.13753533888944316,0.11910903228285098,0.12192458147218528,0.5050980392156863,0.47538126361655775,0.4633333333333334,Michael_Schumacher
0.24752616498859312,0.3391129307514204,0.1571988772863864,0.1666390656414178,0.41893019628852457,0.20694142226300613,0.790116127069443,0.15150465205034913,0.23217818107556784,0.41885240986699157,0.08394965212476162,0.16160218101546253,0.0739829259372248,0.1142699980505695,0.3417648392981058,0.05075186849174829,0.20335961208761755,0.08124262980862951,0.08091136215548116,0.4384313725490196,0.4710239651416122,0.5323529411764706,Michael_Schumacher
0.3337133814197869,0.3765317692907181,0.15389057953401203,0.15732419561871536,0.2805358462136886,0.1603245805206849,0.8059346660372524,0.07694528976700601,0.26773552336086087,0.4232152300227315,0.12963641037334303,0.1343642812863158,0.1166020649299865,0.014929364587368424,0.35786904538418085,0.1341982969347662,0.08957618752421054,0.09400889280836748,0.09510492135076738,0.43529411764705883,0.43965141612200437,0.46529411764705886,Michael_Schumacher
0.3541162578706044,0.31194406468549074,0.16917542191508997,0.15761859317190313,0.31194406468549074,0.19135388847310597,0.8345520024122641,0.10877362132580454,0.2237650847903887,0.4694111426130068,0.1336028105342809,0.10901556340075401,0.08840265211934598,0.03467437293922305,0.29248783384608823,0.0886638126650359,0.15022141654384474,0.04205693910839958,0.031704439236589506,0.3796078431372549,0.5202614379084967,0.6170588235294118,Michael_Schumacher
0.38649677368916796,0.3045915010095165,0.16900441853641782,0.15178152590608532,0.31965398784982435,0.15987590308929206,0.8793471038754442,0.09177585901377924,0.22848354999328424,0.3865244734929057,0.21754409897802654,0.17967196689817702,0.18402128805609297,0.05710064434483224,0.4267351057763883,0.13636143529934827,0.05145022144270022,0.0969652434054837,0.0860718784903696,0.608235294117647,0.6217864923747276,0.5980392156862745,Michael_Schumacher
0.3748832317769598,0.35587982094147513,0.1882238767226775,0.17845765256206242,0.34129347111714425,0.19408716752929908,0.8280932907151483,0.14723423593653184,0.25145485756377195,0.41126134673068004,0.1462730445595286,0.12094362138941761,0.11037753040301586,0.019391355476556286,0.3495288462762169,0.1226417004477954,0.11715331985677224,0.09839151797233069,0.09854443874695959,0.3670588235294117,0.38082788671023965,0.45588235294117646,Michael_Schumacher
0.3320201434609949,0.30994395671018476,0.162865107617459,0.162865107617459,0.3143618795789559,0.18989773153063214,0.7861100153985875,0.13011631102188473,0.23317476353595476,0.4420128397754574,0.13164703892779475,0.1158595522515473,0.0884025679550915,0.06780167454575566,0.29901999019297465,0.09045871647746974,0.16963973551549072,0.0752747526448139,0.0782128515601581,0.4356862745098039,0.42745098039215684,0.4054901960784314,Michael_Schumacher
0.24363158404023558,0.3532015240049106,0.14713968795204813,0.16932730984220096,0.42159384390876387,0.21818979718374745,0.8272282708260355,0.1792644747341115,0.2523152012776619,0.3942658298083355,0.118312938934378,0.1829166976129289,0.11239349497426383,0.12854731059728877,0.2805277180860105,0.0710838876610723,0.2573600777662676,0.07173722974574409,0.06776658754632331,0.41921568627450984,0.493681917211329,0.45999999999999996,Michelle_Kwan
0.3351216397219996,0.3325968876209945,0.18831782053902138,0.19218445800944245,0.30080352162281887,0.20551775566291178,0.7766910854037106,0.1885618083164127,0.2773160914180549,0.4685649563827575,0.14044570448282565,0.1260087793504877,0.09616989931093407,0.057574138899008726,0.1795758995051689,0.12794253088668606,0.2242646812179181,0.11554740647415634,0.10957077380025679,0.6396078431372548,0.6257080610021786,0.4947058823529412,Michelle_Kwan
0.351656055634454,0.1943949723812241,0.15886640593223536,0.12984563339868138,0.29847485743099056,0.17553603531934076,0.7327464377860624,0.15204678362573099,0.21052631578947367,0.4143219521514728,0.18834155975770722,0.08319538346944205,0.11808780636333892,0.12148671044731052,0.2578109517536332,0.08590407678133985,0.25009540649874723,0.11109376326327781,0.10718708414136718,0.6772549019607843,0.6675381263616558,0.591764705882353,Michelle_Kwan
0.27173324707819224,0.31213351380088605,0.18067327770771152,0.18067327770771152,0.42773851891232534,0.2427705107340225,0.8388535284731622,0.20808900920059073,0.26017547857652257,0.43352403512768894,0.13576635735400425,0.16323742748635192,0.08506528247930308,0.132854139797195,0.2588104300513577,0.03565399217302532,0.2727006027416108,0.08456086720843216,0.08084704248756086,0.4168627450980392,0.46797385620915033,0.4272549019607843,Michelle_Kwan
0.23906511727191632,0.34220941242818487,0.15836560490730328,0.18056457089626668,0.41282405308796905,0.23906511727191632,0.8011447315659327,0.1901163402378805,0.2552990854622967,0.4326807712988405,0.11220381550775128,0.17807460765590907,0.08108108108108107,0.13126411098548818,0.26618534599448934,0.047268899037578714,0.26228260062734743,0.06882767737517557,0.07602372021351761,0.447843137254902,0.4339869281045752,0.4729411764705882,Michelle_Kwan
0.34531771659043325,0.25861717313207766,0.16673949252472997,0.15626400966377085,0.3965166245266541,0.22987133137110538,0.8244467190180622,0.15626400966377085,0.2583990227995973,0.32468011135306546,0.20867779106612233,0.14791119515195686,0.1460148193474965,0.25441580023215676,0.237269493197125,0.06598971168616832,0.374133150101042,0.06607136143780722,0.07192166105209577,0.6098039215686275,0.4230936819172113,0.43470588235294116,Michelle_Kwan
0.26089653783928896,0.3198643690231735,0.16532742082156798,0.1823069980321863,0.43619782851313527,0.22322001170154113,0.8508718959097991,0.20215536289483324,0.2705524300186422,0.32566596617127513,0.15385833171084523,0.1781969950757005,0.14000478178343737,0.24218430427365178,0.2446619575616132,0.06680624291981345,0.3634735538327598,0.07443857522789396,0.07732123937230342,0.6403921568627451,0.6710239651416122,0.6803921568627451,Michelle_Kwan
